,By,Bz,PC1,PC2,PC3,PC4,SML,cpcp,hour,time,hourbin,event
910,1.0299999713897705,-6.070000171661377,68013.60659025687,102166.0187121226,-85724.79931977672,23542.086508983903,-146.0,61.48221862279723,2.0166666666666666,2014-08-21 11:05:00,,19
911,1.3200000524520874,-5.809999942779541,46960.71219574186,110525.55930640176,-62002.71727216248,17813.819632146064,-161.0,65.19258292476808,2.1,2014-08-21 11:10:00,,19
912,2.819999933242798,-5.699999809265137,48567.33362545033,96232.08100329194,-57265.92871314942,6140.376981170651,-163.0,64.09111598988997,2.183333333333333,2014-08-21 11:15:00,,19
913,-5.900000095367432,-2.9000000953674316,-51168.813205938895,-83814.6909712824,-71054.27378287172,-28457.518147586867,-69.0,51.95253682327495,-1.3666666666666667,2015-09-07 03:30:00,-1.25,20
914,-5.800000190734863,-1.9500000476837158,-87696.96437608362,-106386.65349957567,-85985.69856041386,-1059.8852978946293,-66.0,54.46541335117469,-1.2833333333333334,2015-09-07 03:35:00,-1.25,20
915,-6.190000057220459,-2.6600000858306885,-110247.50881961161,-111132.84976993973,-109516.40064005855,-19279.63477874251,-56.0,60.79901029805123,-1.2,2015-09-07 03:40:00,-1.25,20
916,-2.9600000381469727,0.23000000417232513,-88893.55093071956,-144996.6753755116,-78870.2398022847,-27206.664831353606,-58.0,50.95783640227105,-1.1166666666666667,2015-09-07 03:45:00,-1.0,20
917,-5.289999961853027,-1.190000057220459,-113630.33248689829,-143846.65302603572,-110616.75316647915,13279.13479022745,-67.0,62.9399784945772,-1.0333333333333334,2015-09-07 03:50:00,-1.0,20
918,-5.849999904632568,0.07999999821186066,-88078.41521932969,-169454.88442130946,-98944.66235248759,-47778.82079269339,-93.0,54.4135245501402,-0.95,2015-09-07 03:55:00,-1.0,20
919,-5.269999980926514,0.25,-74746.6635171508,-178261.36113501206,-67541.81003390922,-58123.16520503181,-157.0,50.74676286423038,-0.8666666666666667,2015-09-07 04:00:00,-0.75,20
920,-5.610000133514404,0.3499999940395355,-25192.326345489517,-154442.63976039417,-43205.93445768097,-63170.47059634907,-155.0,43.89627455531434,-0.7833333333333333,2015-09-07 04:05:00,-0.75,20
921,-4.789999961853027,0.3400000035762787,2229.017453873954,-168315.71758828175,-49296.30268029251,-49104.92990179529,-135.0,37.7115051653877,-0.7,2015-09-07 04:10:00,-0.75,20
922,-5.409999847412109,0.6100000143051147,20737.102603062434,-175124.59296420487,-29216.391972229478,-50458.335042689934,-119.0,34.0889981864812,-0.6166666666666667,2015-09-07 04:15:00,-0.5,20
923,-4.610000133514404,-0.03999999910593033,50514.221898723714,-147589.18166393117,-28379.24622846656,-30482.15795216089,-151.0,31.644651083111253,-0.5333333333333333,2015-09-07 04:20:00,-0.5,20
924,-6.260000228881836,0.5899999737739563,28663.34562694329,-177173.48864831368,-25141.858831958052,-60481.09474977672,-163.0,36.368702514221404,-0.45,2015-09-07 04:25:00,-0.5,20
925,,,20069.265459556314,-140095.6710381969,-6383.936086970732,-53823.4007433618,-240.0,41.7652604326959,-0.36666666666666664,2015-09-07 04:30:00,-0.25,20
926,,,30682.715606084086,-104925.16248299956,-4883.790979220189,-43154.061408416914,-253.0,42.18300427944414,-0.2833333333333333,2015-09-07 04:35:00,-0.25,20
927,,,-9304.315358014823,-116990.27955522692,-9596.886829534598,-46122.26136442235,-215.0,53.85113655296979,-0.2,2015-09-07 04:40:00,-0.25,20
928,,,-20699.751938648944,-146103.1652405634,-15663.038787298063,-44751.487800245,-191.0,50.830498322070206,-0.11666666666666667,2015-09-07 04:45:00,0.0,20
929,,,4427.456446461828,-133404.98311551803,-24362.654003722153,-52125.69466531112,-233.0,50.08601325518513,-0.03333333333333333,2015-09-07 04:50:00,0.0,20
930,,,4015.347218133217,-41202.3630443441,-28659.816951423963,-48662.010306611315,-317.0,63.78671344165369,0.05,2015-09-07 04:55:00,0.0,20
931,,,-13416.120976669688,-46291.912477317645,-15789.20700030564,-38770.810711119615,-362.0,54.91469402054392,0.13333333333333333,2015-09-07 05:00:00,0.25,20
932,,,16550.754883321282,-49464.59466120939,8407.900968094413,-45573.395144616676,-396.0,53.519653896922925,0.21666666666666667,2015-09-07 05:05:00,0.25,20
933,,,38964.00402968494,-43435.64391012329,20333.73944321468,-49119.7173244965,-386.0,50.7655240681915,0.3,2015-09-07 05:10:00,0.25,20
934,,,151586.16671154022,123999.6832892688,-26486.5714128527,30903.23193007481,-399.0,61.43017519724433,0.38333333333333336,2015-09-07 05:15:00,0.5,20
935,2.049999952316284,-2.380000114440918,119648.84502557771,152456.01586620486,-38298.667614164384,67599.11535706054,-437.0,63.31192963387348,0.4666666666666667,2015-09-07 05:20:00,0.5,20
936,3.0399999618530273,-3.3399999141693115,59161.9599104855,114342.8261825472,-72950.14789773565,80228.79361537348,-574.0,62.65645569438923,0.55,2015-09-07 05:25:00,0.5,20
937,3.4100000858306885,-3.6500000953674316,124010.64400484307,117301.53684459432,-54239.61680506525,46851.654214949755,-475.0,57.45067341438309,0.6333333333333333,2015-09-07 05:30:00,0.75,20
938,3.4200000762939453,-3.809999942779541,158473.12639451315,142420.25780116985,-43125.70826945551,61394.49024605965,-467.0,60.51872527309217,0.7166666666666667,2015-09-07 05:35:00,0.75,20
939,5.349999904632568,-0.0,151876.68151513333,153353.63280463655,-55949.51155173314,57787.328698020036,-513.0,62.82336197361031,0.8,2015-09-07 05:40:00,0.75,20
940,3.2300000190734863,-3.609999895095825,204036.88199643852,194575.9030979495,-47230.108684439896,9075.281210151898,-454.0,62.53081170776124,0.8833333333333333,2015-09-07 05:45:00,1.0,20
941,4.369999885559082,-4.96999979019165,149880.50002746333,168028.76045256355,-25522.638517507185,11488.986480779977,-414.0,58.59348019138579,0.9666666666666667,2015-09-07 05:50:00,1.0,20
942,-0.12999999523162842,-5.710000038146973,110855.75654257432,151135.40387048016,-23813.769951313814,12289.38436599844,-379.0,59.897569299709694,1.05,2015-09-07 05:55:00,1.0,20
943,-0.6399999856948853,-6.070000171661377,59617.70716197689,102490.1736640526,-36891.49928274774,-12171.480630902843,-395.0,64.3976682258065,1.1333333333333333,2015-09-07 06:00:00,1.25,20
944,-4.829999923706055,-2.5899999141693115,76206.37622409024,78498.45580537201,7171.155821213919,-12307.71274241955,-387.0,53.02541669551836,1.2166666666666666,2015-09-07 06:05:00,1.25,20
945,-3.4100000858306885,-5.199999809265137,31154.52696372222,65022.477528322495,-34036.52814836085,-166.55310488084353,-324.0,54.1550244172121,1.3,2015-09-07 06:10:00,1.25,20
946,0.27000001072883606,-6.889999866485596,28053.17115375897,41836.24100147817,-78635.18109859026,-17133.564726406028,-431.0,52.00703048602068,1.3833333333333333,2015-09-07 06:15:00,1.5,20
947,-2.7799999713897705,-6.329999923706055,16950.37483853105,47924.69632577452,-101056.36331226486,-58190.397983528885,-529.0,57.8360956552254,1.4666666666666666,2015-09-07 06:20:00,1.5,20
948,-4.489999771118164,-5.489999771118164,-8913.761610558884,62523.03288128557,-111363.91246284827,-65929.79731013608,-588.0,65.66118470816653,1.55,2015-09-07 06:25:00,1.5,20
949,-3.740000009536743,-5.96999979019165,-10455.697972381868,55383.75537551888,-104038.28941442615,-55396.574171787826,-564.0,67.35510212402471,1.6333333333333333,2015-09-07 06:30:00,,20
950,-0.1599999964237213,-5.929999828338623,-9309.805681069718,60923.392638293975,-117998.75530420688,-61361.00327213919,-562.0,67.8947531809109,1.7166666666666666,2015-09-07 06:35:00,,20
951,-0.009999999776482582,-6.099999904632568,-46788.62239806251,94184.08651581046,-121247.82290353824,-73985.78691001516,-516.0,79.17425981296986,1.8,2015-09-07 06:40:00,,20
952,1.3899999856948853,-5.389999866485596,-121618.27236411085,173911.77280720047,-124580.15198600716,-13795.520154484908,-520.0,97.52453941400485,1.8833333333333333,2015-09-07 06:45:00,,20
953,4.230000019073486,-2.0899999141693115,-63648.484606909646,166918.94704739028,-71153.937393022,19030.511823662957,-526.0,86.06846580670451,1.9666666666666666,2015-09-07 06:50:00,,20
954,5.5,-1.0499999523162842,-5289.108861056078,123280.54763193442,-23313.06188984663,24199.159486247754,-556.0,68.42985723405742,2.05,2015-09-07 06:55:00,,20
955,6.079999923706055,-0.6100000143051147,78190.01561541208,104461.63498308646,-28619.02706822948,2101.666228848647,-645.0,58.068578757449124,2.1333333333333333,2015-09-07 07:00:00,,20
956,4.579999923706055,-4.050000190734863,122010.50313540289,127217.16171252607,-20736.51012022494,19198.391431018485,-596.0,55.16532552370783,2.216666666666667,2015-09-07 07:05:00,,20
957,4.090000152587891,-3.8499999046325684,158620.7427571814,133072.1643953008,-34123.76301700563,32272.916087491263,-399.0,51.656959635141995,2.3,2015-09-07 07:10:00,,20
958,1.649999976158142,-5.510000228881836,124277.60424277178,114081.79093148731,-45798.228748101756,42295.02777372959,-407.0,51.04595300551941,2.3833333333333333,2015-09-07 07:15:00,,20
959,0.8299999833106995,-4.289999961853027,193222.49222054068,131504.03223783596,-573.7024221446394,27969.361650753966,-324.0,48.66201810527044,2.466666666666667,2015-09-07 07:20:00,,20
960,4.050000190734863,-2.1500000953674316,241506.75260476177,163334.62887794993,19481.22211392982,39528.21647537474,-357.0,53.81181824464692,2.55,2015-09-07 07:25:00,,20
961,2.5399999618530273,-4.21999979019165,234285.56293265263,161896.0785899226,15166.293660648858,38288.84167944855,-298.0,53.667646871991245,2.6333333333333333,2015-09-07 07:30:00,,20
962,3.5899999141693115,-2.569999933242798,220050.7883183546,175837.69555574315,3339.976859520717,41370.007050186934,-326.0,56.413330919659494,2.716666666666667,2015-09-07 07:35:00,,20
963,5.019999980926514,0.6200000047683716,202173.5252057878,155910.05929540194,-7189.639112874516,21121.9927979928,-321.0,53.77577593709681,2.8,2015-09-07 07:40:00,,20
964,2.640000104904175,-2.819999933242798,179824.39646657868,190935.4618845051,-17125.04497769361,47213.19841398414,-337.0,60.752472973902286,2.8833333333333333,2015-09-07 07:45:00,,20
965,2.240000009536743,-2.069999933242798,228160.73374706632,142072.10739560865,-2984.206498416246,29265.50669719224,-346.0,53.16478829997592,2.966666666666667,2015-09-07 07:50:00,,20
966,4.320000171661377,-0.7699999809265137,237927.67629462137,143739.0078606292,21481.283663526596,61065.11271321031,-310.0,56.8840857560711,3.05,2015-09-07 07:55:00,,20
967,5.199999809265137,-1.1699999570846558,183029.85090187672,150410.89570710663,16996.573471823107,83856.0818689239,-352.0,60.666750994165284,3.1333333333333333,2015-09-07 08:00:00,,20
968,4.159999847412109,-0.8199999928474426,148174.75580811157,119499.17579980937,-20908.94785901183,65310.730292545806,-339.0,53.205968171998535,3.216666666666667,2015-09-07 08:05:00,,20
969,-1.8899999856948853,-4.570000171661377,182241.06579903993,101504.42045601216,4684.181171625845,43804.74044875706,-292.0,48.93743740958572,3.3,2015-09-07 08:10:00,,20
970,-2.9200000762939453,-4.639999866485596,175405.98822192394,116933.17602177306,12836.132128939635,36846.794832867454,-192.0,51.48823892170982,3.3833333333333333,2015-09-07 08:15:00,,20
971,-0.33000001311302185,-5.46999979019165,130092.41010267504,114227.29838818258,-1355.5952787281096,26771.90869573776,-274.0,53.2412256518856,3.466666666666667,2015-09-07 08:20:00,,20
972,0.9599999785423279,-4.730000019073486,73805.10910347536,97225.64483427662,-13977.637878002013,26055.192273931,-358.0,57.132665945287854,3.55,2015-09-07 08:25:00,,20
973,,,280676.5361999194,61024.220932399345,-16566.63830491412,31077.85579401507,-34.0,41.9981522074859,-0.8,2015-09-11 03:30:00,-0.75,21
974,,,243852.95268116324,85937.9482527184,1423.417759574277,47236.658976152095,-52.0,47.771675786000564,-0.7166666666666667,2015-09-11 03:35:00,-0.75,21
975,,,275550.1499804023,71999.83685871008,1348.7411685622774,28102.25915126137,-51.0,45.056322232177635,-0.6333333333333333,2015-09-11 03:40:00,-0.75,21
976,,,190513.229656077,-23621.5538454702,30936.743594090425,10825.61988743824,-40.0,38.303559858958046,-0.55,2015-09-11 03:45:00,-0.5,21
977,,,179022.72138210537,-29009.103545280097,38476.8992826884,46452.71636284489,-43.0,38.64137218391066,-0.4666666666666667,2015-09-11 03:50:00,-0.5,21
978,,,202239.13972025234,-35568.84467760092,33058.12423139736,34710.09546365222,-39.0,39.3895899151341,-0.38333333333333336,2015-09-11 03:55:00,-0.5,21
979,,,199412.1491574959,-56578.30952937653,20244.310219504394,19812.594330377102,-52.0,34.69748184042725,-0.3,2015-09-11 04:00:00,-0.25,21
980,,,178829.98233496677,-20537.150399956146,34726.38588628554,6773.726152790081,-47.0,40.48708207373438,-0.21666666666666667,2015-09-11 04:05:00,-0.25,21
981,,,188641.1907391233,34140.49666614213,27117.892089893605,18980.69625088632,-47.0,50.430418754521405,-0.13333333333333333,2015-09-11 04:10:00,-0.25,21
982,,,160442.6288481673,19786.239455144867,17617.933998612258,7970.982823465211,-67.0,45.09811546209393,-0.05,2015-09-11 04:15:00,0.0,21
983,,,141465.11051774738,59994.061205489365,-21340.604220734247,44217.509406855825,-139.0,56.01690450345923,0.03333333333333333,2015-09-11 04:20:00,0.0,21
984,,,206449.10887937588,91566.51363709026,-30718.50586920379,18479.551856231774,-196.0,61.50786703669301,0.11666666666666667,2015-09-11 04:25:00,0.0,21
985,,,204263.71111753807,60226.67842102303,23841.7715559691,-20325.058232409647,-228.0,60.689926074215805,0.2,2015-09-11 04:30:00,0.25,21
986,,,220515.84038303455,54550.58623145132,63518.44624421528,-36067.10157815205,-328.0,56.825510199225974,0.2833333333333333,2015-09-11 04:35:00,0.25,21
987,,,177905.9279452938,144432.10028592226,39207.59901113664,12227.60509841754,-545.0,66.97312918701606,0.36666666666666664,2015-09-11 04:40:00,0.25,21
988,-1.2999999523162842,-4.110000133514404,152191.63595085967,154258.22864701741,-668.0880491643373,-50628.49763290834,-590.0,75.94635247289894,0.45,2015-09-11 04:45:00,0.5,21
989,1.7699999809265137,-3.8299999237060547,107512.76130551692,173632.93279542797,-36096.62307841281,-77979.70044170758,-1002.0,80.80282319742805,0.5333333333333333,2015-09-11 04:50:00,0.5,21
990,0.5600000023841858,-2.1700000762939453,101528.80612586027,170042.35803337858,-52714.67941078356,-74685.006012855,-851.0,79.5929472999287,0.6166666666666667,2015-09-11 04:55:00,0.5,21
991,1.309999942779541,-1.4800000190734863,147642.32470745954,132773.91943376287,-74904.18892660835,-60032.194547186016,-825.0,64.31524956556036,0.7,2015-09-11 05:00:00,0.75,21
992,2.1700000762939453,0.05999999865889549,145369.99638065454,105784.90772413988,-57305.80092687091,-50145.90044164477,-897.0,60.35137353271652,0.7833333333333333,2015-09-11 05:05:00,0.75,21
993,2.740000009536743,1.2899999618530273,147807.91348686378,129239.21222265743,-70739.8816808723,-39294.41991372027,-944.0,66.85381664007392,0.8666666666666667,2015-09-11 05:10:00,0.75,21
994,1.350000023841858,-2.7300000190734863,176125.9791907801,177730.89599251078,-48637.56475418383,-1976.7868739040464,-633.0,62.57166653021989,0.95,2015-09-11 05:15:00,1.0,21
995,2.4000000953674316,-2.5899999141693115,174122.06390657488,171670.4968857512,-36564.62132777008,38328.60619061975,-765.0,60.490766714662364,1.0333333333333334,2015-09-11 05:20:00,1.0,21
996,3.0299999713897705,-5.300000190734863,149957.7620651978,125011.95024187223,-50492.26548188777,59261.30267184912,-596.0,55.31072350664285,1.1166666666666667,2015-09-11 05:25:00,1.0,21
997,1.8899999856948853,-3.450000047683716,142878.17603123828,94942.5485072272,-35254.7727787,50402.90313983626,-596.0,52.44326032968659,1.2,2015-09-11 05:30:00,1.25,21
998,1.7300000190734863,-2.9700000286102295,142397.90552140423,102566.80627917014,-41103.61299973585,39735.04536010273,-490.0,52.933591283781425,1.2833333333333334,2015-09-11 05:35:00,1.25,21
999,1.7200000286102295,-3.3399999141693115,132760.78838648341,122123.66504053203,-49565.695945753694,46528.78022862313,-523.0,57.93259547126784,1.3666666666666667,2015-09-11 05:40:00,1.25,21
1000,1.5800000429153442,-1.059999942779541,111467.40067713958,80861.62067506716,-28606.866690510837,41343.52522915859,-465.0,51.14526011693895,1.45,2015-09-11 05:45:00,1.5,21
1001,0.9900000095367432,1.7899999618530273,108206.40569396381,28585.79838602353,-37893.760866485296,31690.10456539675,-357.0,43.93607486730855,1.5333333333333334,2015-09-11 05:50:00,1.5,21
1002,1.0800000429153442,1.9700000286102295,115258.89825748978,30791.954436237025,-26913.327226212008,37174.05131002291,-294.0,45.77159856907447,1.6166666666666667,2015-09-11 05:55:00,1.5,21
1003,2.109999895095825,1.5499999523162842,96952.85256938438,4861.319495846367,-17082.816129494597,43541.83223465952,-262.0,44.65250120568644,1.7,2015-09-11 06:00:00,,21
1004,2.0899999141693115,0.25999999046325684,117885.55126519484,-24131.54417754102,-17637.339133411642,26731.944262066067,-259.0,40.60544063435467,1.7833333333333334,2015-09-11 06:05:00,,21
1005,1.9199999570846558,-1.6299999952316284,108832.26272847682,-11234.421180561852,-36498.053630004695,37579.97598855898,-236.0,46.00759948428775,1.8666666666666667,2015-09-11 06:10:00,,21
1006,2.630000114440918,-0.5799999833106995,122764.29092415278,12101.477329961986,-36448.46375389932,44459.19111069701,-206.0,51.9286450291516,1.95,2015-09-11 06:15:00,,21
1007,2.2100000381469727,-2.7799999713897705,117984.1835219514,-17348.898274587897,-19949.51908551506,40706.10219243999,-194.0,44.1787167255991,2.033333333333333,2015-09-11 06:20:00,,21
1008,1.2799999713897705,-4.070000171661377,99978.52640709291,-17211.71137746526,-42222.8693031457,42095.443635432704,-178.0,44.80623381445681,2.1166666666666667,2015-09-11 06:25:00,,21
1009,0.6600000262260437,-1.5199999809265137,113969.2725307296,-18629.60147621657,-30564.129670137845,57029.41490906472,-180.0,41.265838747360014,2.2,2015-09-11 06:30:00,,21
1010,2.700000047683716,0.7799999713897705,107700.51210282787,-15541.005367529064,-16186.886283743897,38233.03919493779,-139.0,41.08893791259005,2.283333333333333,2015-09-11 06:35:00,,21
